# device profiles: one block per voltage, blank-line separated
# block header lines start with '# V ='
# x[m] n[m-3] p[m-3] phi[V] E[V/m] R[m-3s-1] mun[m2/Vs] mup[m2/Vs] nt[m-3] pt[m-3] Jn[A/m2] Jp[A/m2]
# V = 0.000000
7.100000e-08 4.547293e+12 2.208471e-03 -2.694216e+00 -1.775996e+07 0.000000e+00 3.540729e-08 3.540729e-09 0.000000e+00 0.000000e+00 2.887333e-22 2.681953e-35
7.166667e-08 7.188788e+12 1.396976e-03 -2.682376e+00 -1.775996e+07 0.000000e+00 3.540728e-08 3.540728e-09 0.000000e+00 0.000000e+00 1.986084e-20 2.690819e-35
7.233333e-08 1.136471e+13 8.836620e-04 -2.670536e+00 -1.775996e+07 0.000000e+00 3.540727e-08 3.540727e-09 0.000000e+00 0.000000e+00 1.439309e-20 2.717197e-35
7.300000e-08 1.796640e+13 5.589635e-04 -2.658696e+00 -1.775996e+07 0.000000e+00 3.540726e-08 3.540726e-09 0.000000e+00 0.000000e+00 8.623342e-22 2.692212e-35
7.366667e-08 2.840298e+13 3.535743e-04 -2.646856e+00 -1.775996e+07 0.000000e+00 3.540725e-08 3.540725e-09 0.000000e+00 0.000000e+00 5.098262e-22 2.701927e-35
7.433333e-08 4.490210e+13 2.236546e-04 -2.635016e+00 -1.775996e+07 0.000000e+00 3.540723e-08 3.540723e-09 0.000000e+00 0.000000e+00 -1.798408e-21 2.702519e-35
7.500000e-08 7.098546e+13 1.414735e-04 -2.623177e+00 -1.775996e+07 0.000000e+00 3.540722e-08 3.540722e-09 0.000000e+00 0.000000e+00 1.987313e-20 2.699603e-35
7.566667e-08 1.122205e+14 8.948957e-05 -2.611337e+00 -1.775996e+07 0.000000e+00 3.540721e-08 3.540721e-09 0.000000e+00 0.000000e+00 -2.632182e-20 2.698202e-35
7.633333e-08 1.774087e+14 5.660694e-05 -2.599497e+00 -1.775996e+07 0.000000e+00 3.540720e-08 3.540720e-09 0.000000e+00 0.000000e+00 3.988189e-21 2.698509e-35
7.700000e-08 2.804644e+14 3.580692e-05 -2.587657e+00 -1.775996e+07 0.000000e+00 3.540719e-08 3.540719e-09 0.000000e+00 0.000000e+00 -2.796205e-21 2.698976e-35
7.766667e-08 4.433844e+14 2.264979e-05 -2.575817e+00 -1.775996e+07 0.000000e+00 3.540718e-08 3.540718e-09 0.000000e+00 0.000000e+00 8.513802e-20 2.698645e-35
7.833333e-08 7.009438e+14 1.432720e-05 -2.563977e+00 -1.775996e+07 0.000000e+00 3.540717e-08 3.540717e-09 0.000000e+00 0.000000e+00 -1.096747e-19 2.699230e-35
7.900000e-08 1.108118e+15 9.062722e-06 -2.552137e+00 -1.775996e+07 0.000000e+00 3.540716e-08 3.540716e-09 0.000000e+00 0.000000e+00 -2.896080e-18 2.698937e-35
7.966667e-08 1.751817e+15 5.732657e-06 -2.540297e+00 -1.775996e+07 0.000000e+00 3.540715e-08 3.540715e-09 0.000000e+00 0.000000e+00 -2.800453e-18 2.698820e-35
8.033333e-08 2.769437e+15 3.626212e-06 -2.528457e+00 -1.775996e+07 0.000000e+00 3.540714e-08 3.540714e-09 0.000000e+00 0.000000e+00 6.493976e-18 2.699021e-35
8.100000e-08 4.378186e+15 2.293773e-06 -2.516617e+00 -1.775996e+07 0.000000e+00 3.540713e-08 3.540713e-09 0.000000e+00 0.000000e+00 -1.773436e-18 2.699038e-35
8.166667e-08 6.921447e+15 1.450934e-06 -2.504777e+00 -1.775996e+07 0.000000e+00 3.540712e-08 3.540712e-09 0.000000e+00 0.000000e+00 6.107577e-18 2.699019e-35
8.233333e-08 1.094207e+16 9.177934e-07 -2.492937e+00 -1.775996e+07 0.000000e+00 3.540711e-08 3.540711e-09 0.000000e+00 0.000000e+00 1.355344e-17 2.698999e-35
8.300000e-08 1.729826e+16 5.805534e-07 -2.481097e+00 -1.775996e+07 0.000000e+00 3.540710e-08 3.540710e-09 0.000000e+00 0.000000e+00 4.618411e-18 2.698999e-35
8.366667e-08 2.734672e+16 3.672311e-07 -2.469257e+00 -1.775996e+07 0.000000e+00 3.540710e-08 3.540710e-09 0.000000e+00 0.000000e+00 5.159530e-18 2.699007e-35
8.433333e-08 4.323226e+16 2.322933e-07 -2.457417e+00 -1.775996e+07 0.000000e+00 3.540709e-08 3.540709e-09 0.000000e+00 0.000000e+00 -3.492984e-18 2.699002e-35
8.500000e-08 6.834562e+16 1.469379e-07 -2.445577e+00 -1.775996e+07 0.000000e+00 3.540708e-08 3.540708e-09 0.000000e+00 0.000000e+00 -1.601251e-17 2.699009e-35
8.566667e-08 1.080472e+17 9.294610e-08 -2.433737e+00 -1.775996e+07 0.000000e+00 3.540707e-08 3.540707e-09 0.000000e+00 0.000000e+00 -3.294874e-18 2.699005e-35
8.633333e-08 1.708111e+17 5.879338e-08 -2.421897e+00 -1.775996e+07 0.000000e+00 3.540706e-08 3.540706e-09 0.000000e+00 0.000000e+00 2.039361e-17 2.699003e-35
8.700000e-08 2.700343e+17 3.718995e-08 -2.410057e+00 -1.775996e+07 0.000000e+00 3.540705e-08 3.540705e-09 0.000000e+00 0.000000e+00 6.486799e-17 2.699004e-35
8.766667e-08 4.268956e+17 2.352463e-08 -2.398217e+00 -1.775996e+07 0.000000e+00 3.540704e-08 3.540704e-09 0.000000e+00 0.000000e+00 -7.115189e-18 2.699005e-35
8.833333e-08 6.748768e+17 1.488058e-08 -2.386377e+00 -1.775996e+07 0.000000e+00 3.540703e-08 3.540703e-09 0.000000e+00 0.000000e+00 -5.321061e-17 2.699004e-35
8.900000e-08 1.066909e+18 9.412763e-09 -2.374537e+00 -1.775996e+07 0.000000e+00 3.540703e-08 3.540703e-09 0.000000e+00 0.000000e+00 -2.403034e-16 2.699004e-35
8.966667e-08 1.686670e+18 5.954074e-09 -2.362697e+00 -1.775997e+07 0.000000e+00 3.540703e-08 3.540703e-09 0.000000e+00 0.000000e+00 2.327088e-16 2.699004e-35
9.033333e-08 2.666448e+18 3.766267e-09 -2.350857e+00 -1.775998e+07 0.000000e+00 3.540703e-08 3.540703e-09 0.000000e+00 0.000000e+00 -6.593425e-15 2.699004e-35
9.100000e-08 4.215374e+18 2.382363e-09 -2.339017e+00 -1.775999e+07 0.000000e+00 3.540703e-08 3.540703e-09 0.000000e+00 0.000000e+00 -5.321116e-15 2.699004e-35
9.166667e-08 6.664067e+18 1.506970e-09 -2.327177e+00 -1.776001e+07 0.000000e+00 3.540705e-08 3.540705e-09 0.000000e+00 0.000000e+00 1.713810e-14 2.699004e-35
9.233333e-08 1.053520e+19 9.532363e-10 -2.315337e+00 -1.776004e+07 0.000000e+00 3.540707e-08 3.540707e-09 0.000000e+00 0.000000e+00 1.276082e-14 2.699004e-35
9.300000e-08 1.665508e+19 6.029704e-10 -2.303497e+00 -1.776008e+07 0.000000e+00 3.540712e-08 3.540712e-09 0.000000e+00 0.000000e+00 -4.155361e-15 2.699004e-35
9.366667e-08 2.633002e+19 3.814085e-10 -2.291657e+00 -1.776016e+07 0.000000e+00 3.540721e-08 3.540721e-09 0.000000e+00 0.000000e+00 2.753617e-15 2.699004e-35
9.433333e-08 4.162523e+19 2.412588e-10 -2.279817e+00 -1.776027e+07 0.000000e+00 3.540735e-08 3.540735e-09 0.000000e+00 0.000000e+00 7.948895e-15 2.699004e-35
9.500000e-08 6.580574e+19 1.526066e-10 -2.267977e+00 -1.776046e+07 0.000000e+00 3.540757e-08 3.540757e-09 0.000000e+00 0.000000e+00 -5.372990e-15 2.699004e-35
9.566667e-08 1.040336e+20 9.652929e-11 -2.256136e+00 -1.776075e+07 0.000000e+00 3.540793e-08 3.540793e-09 0.000000e+00 0.000000e+00 -3.830479e-15 2.699004e-35
9.633333e-08 1.644702e+20 6.105742e-11 -2.244296e+00 -1.776121e+07 0.000000e+00 3.540850e-08 3.540850e-09 0.000000e+00 0.000000e+00 2.226847e-14 2.699004e-35
9.700000e-08 2.600202e+20 3.861956e-11 -2.232455e+00 -1.776195e+07 0.000000e+00 3.540942e-08 3.540942e-09 0.000000e+00 0.000000e+00 -1.799269e-14 2.699004e-35
9.766667e-08 4.110903e+20 2.442642e-11 -2.220613e+00 -1.776310e+07 0.000000e+00 3.541087e-08 3.541087e-09 0.000000e+00 0.000000e+00 -1.033823e-12 2.699004e-35
9.833333e-08 6.499548e+20 1.544849e-11 -2.208771e+00 -1.776493e+07 0.000000e+00 3.541316e-08 3.541316e-09 0.000000e+00 0.000000e+00 5.194399e-13 2.699004e-35
9.900000e-08 1.027671e+21 9.769479e-12 -2.196927e+00 -1.776782e+07 0.000000e+00 3.541679e-08 3.541679e-09 0.000000e+00 0.000000e+00 1.658337e-12 2.699004e-35
9.966667e-08 1.625043e+21 6.177198e-12 -2.185080e+00 -1.777239e+07 0.000000e+00 3.542254e-08 3.542254e-09 0.000000e+00 0.000000e+00 -8.390082e-14 2.699004e-35
1.003333e-07 2.570031e+21 3.904889e-12 -2.173230e+00 -1.777962e+07 0.000000e+00 3.543164e-08 3.543164e-09 0.000000e+00 0.000000e+00 -3.155307e-14 2.699004e-35
1.010000e-07 4.065471e+21 2.467534e-12 -2.161374e+00 -1.779106e+07 0.000000e+00 3.544604e-08 3.544604e-09 0.000000e+00 0.000000e+00 -3.132632e-13 2.699004e-35
1.016667e-07 6.433399e+21 1.558331e-12 -2.149509e+00 -1.780915e+07 0.000000e+00 3.546884e-08 3.546884e-09 0.000000e+00 0.000000e+00 -3.733745e-13 2.699004e-35
1.023333e-07 1.018634e+22 9.832153e-13 -2.137628e+00 -1.783779e+07 0.000000e+00 3.550493e-08 3.550493e-09 0.000000e+00 0.000000e+00 4.834758e-13 2.699004e-35
1.030000e-07 1.614319e+22 6.194284e-13 -2.125725e+00 -1.788317e+07 0.000000e+00 3.556213e-08 3.556213e-09 0.000000e+00 0.000000e+00 6.349929e-13 2.699004e-35
1.036667e-07 2.562027e+22 3.893214e-13 -2.113784e+00 -1.795514e+07 0.000000e+00 3.565291e-08 3.565291e-09 0.000000e+00 0.000000e+00 -7.340052e-13 2.699004e-35
1.043333e-07 4.075369e+22 2.437785e-13 -2.101785e+00 -1.806953e+07 0.000000e+00 3.579730e-08 3.579730e-09 0.000000e+00 0.000000e+00 -9.785701e-13 2.699004e-35
1.050000e-07 6.506138e+22 1.517339e-13 -2.089691e+00 -1.825188e+07 0.000000e+00 3.602776e-08 3.602776e-09 0.000000e+00 0.000000e+00 3.559068e-12 2.699004e-35
1.056667e-07 1.044699e+23 9.354072e-14 -2.077449e+00 -1.854404e+07 0.000000e+00 3.639768e-08 3.639768e-09 0.000000e+00 0.000000e+00 -2.572338e-10 2.699004e-35
1.063333e-07 1.693135e+23 5.677760e-14 -2.064966e+00 -1.901587e+07 0.000000e+00 3.699690e-08 3.699690e-09 0.000000e+00 0.000000e+00 1.703571e-10 2.699004e-35
1.070000e-07 2.785658e+23 3.359691e-14 -2.052094e+00 -1.978772e+07 0.000000e+00 3.798218e-08 3.798218e-09 0.000000e+00 0.000000e+00 4.400899e-10 2.699004e-35
1.076667e-07 4.698043e+23 1.904925e-14 -2.038582e+00 -2.107742e+07 0.000000e+00 3.964307e-08 3.964307e-09 0.000000e+00 0.000000e+00 -1.994460e-11 2.699004e-35
1.083333e-07 8.261163e+23 1.002550e-14 -2.023991e+00 -2.331074e+07 0.000000e+00 4.256545e-08 4.256545e-09 0.000000e+00 0.000000e+00 -5.746630e-11 2.699004e-35
1.090000e-07 1.563344e+24 4.589470e-15 -2.007501e+00 -2.742860e+07 0.000000e+00 4.812354e-08 4.812354e-09 0.000000e+00 0.000000e+00 -2.944689e-09 2.699004e-35
1.096667e-07 3.399498e+24 1.506545e-15 -1.987420e+00 -3.012278e+07 0.000000e+00 5.189000e-08 5.189000e-09 0.000000e+00 0.000000e+00 2.761753e-09 2.699004e-35

# V = 0.700000
3.333333e-10 9.510965e-08 8.535073e+19 -3.938746e+00 -1.688005e+07 0.000000e+00 3.428829e-09 3.428829e-08 0.000000e+00 0.000000e+00 1.617025e-27 -7.476550e-14
1.000000e-09 2.420911e-07 5.522796e+19 -3.927493e+00 -1.687996e+07 0.000000e+00 3.429051e-09 3.429051e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.263538e-13
1.666667e-09 4.692296e-07 3.573657e+19 -3.916240e+00 -1.687980e+07 0.000000e+00 3.429436e-09 3.429436e-08 0.000000e+00 0.000000e+00 1.617025e-27 2.025883e-16
2.333333e-09 8.202420e-07 2.312428e+19 -3.904987e+00 -1.687970e+07 0.000000e+00 3.429717e-09 3.429717e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.229241e-15
3.000000e-09 1.362692e-06 1.496319e+19 -3.893734e+00 -1.687963e+07 0.000000e+00 3.429912e-09 3.429912e-08 0.000000e+00 0.000000e+00 1.617025e-27 2.237491e-14
3.666667e-09 2.200992e-06 9.682355e+18 -3.882480e+00 -1.687959e+07 0.000000e+00 3.430042e-09 3.430042e-08 0.000000e+00 0.000000e+00 1.617025e-27 7.621599e-15
4.333333e-09 3.496503e-06 6.265246e+18 -3.871227e+00 -1.687956e+07 0.000000e+00 3.430127e-09 3.430127e-08 0.000000e+00 0.000000e+00 1.617025e-27 -3.413056e-15
5.000000e-09 5.498589e-06 4.054109e+18 -3.859974e+00 -1.687954e+07 0.000000e+00 3.430181e-09 3.430181e-08 0.000000e+00 0.000000e+00 1.617025e-27 8.427853e-15
5.666667e-09 8.592622e-06 2.623330e+18 -3.848721e+00 -1.687953e+07 0.000000e+00 3.430215e-09 3.430215e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.032052e-15
6.333333e-09 1.337415e-05 1.697503e+18 -3.837468e+00 -1.687953e+07 0.000000e+00 3.430236e-09 3.430236e-08 0.000000e+00 0.000000e+00 1.617025e-27 3.928982e-17
7.000000e-09 2.076355e-05 1.098420e+18 -3.826215e+00 -1.687952e+07 0.000000e+00 3.430249e-09 3.430249e-08 0.000000e+00 0.000000e+00 1.617025e-27 2.539717e-16
7.666667e-09 3.218317e-05 7.107649e+17 -3.814962e+00 -1.687952e+07 0.000000e+00 3.430256e-09 3.430256e-08 0.000000e+00 0.000000e+00 1.617025e-27 1.072195e-16
8.333333e-09 4.983109e-05 4.599215e+17 -3.803709e+00 -1.687952e+07 0.000000e+00 3.430260e-09 3.430260e-08 0.000000e+00 0.000000e+00 1.617025e-27 2.227386e-17
9.000000e-09 7.710427e-05 2.976059e+17 -3.792456e+00 -1.687951e+07 0.000000e+00 3.430262e-09 3.430262e-08 0.000000e+00 0.000000e+00 1.617025e-27 -4.254501e-16
9.666667e-09 1.192524e-04 1.925747e+17 -3.781203e+00 -1.687951e+07 0.000000e+00 3.430263e-09 3.430263e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.784885e-16
1.033333e-08 1.843882e-04 1.246112e+17 -3.769950e+00 -1.687951e+07 0.000000e+00 3.430263e-09 3.430263e-08 0.000000e+00 0.000000e+00 1.617025e-27 1.049071e-16
1.100000e-08 2.850495e-04 8.063337e+16 -3.758697e+00 -1.687951e+07 0.000000e+00 3.430262e-09 3.430262e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.747958e-16
1.166667e-08 4.406119e-04 5.217622e+16 -3.747444e+00 -1.687951e+07 0.000000e+00 3.430261e-09 3.430261e-08 0.000000e+00 0.000000e+00 1.617025e-27 7.639709e-17
1.233333e-08 6.810187e-04 3.376217e+16 -3.736191e+00 -1.687951e+07 0.000000e+00 3.430260e-09 3.430260e-08 0.000000e+00 0.000000e+00 1.617025e-27 8.093557e-17
1.300000e-08 1.052545e-03 2.184682e+16 -3.724938e+00 -1.687951e+07 0.000000e+00 3.430258e-09 3.430258e-08 0.000000e+00 0.000000e+00 1.617025e-27 -3.433335e-17
1.366667e-08 1.626702e-03 1.413663e+16 -3.713685e+00 -1.687951e+07 0.000000e+00 3.430257e-09 3.430257e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.454354e-17
1.433333e-08 2.514008e-03 9.147528e+15 -3.702432e+00 -1.687951e+07 0.000000e+00 3.430255e-09 3.430255e-08 0.000000e+00 0.000000e+00 1.617025e-27 6.028821e-18
1.500000e-08 3.885255e-03 5.919180e+15 -3.691179e+00 -1.687951e+07 0.000000e+00 3.430254e-09 3.430254e-08 0.000000e+00 0.000000e+00 1.617025e-27 -3.267175e-18
1.566667e-08 6.004387e-03 3.830181e+15 -3.679926e+00 -1.687951e+07 0.000000e+00 3.430252e-09 3.430252e-08 0.000000e+00 0.000000e+00 1.617025e-27 9.288468e-18
1.633333e-08 9.279302e-03 2.478433e+15 -3.668673e+00 -1.687951e+07 0.000000e+00 3.430250e-09 3.430250e-08 0.000000e+00 0.000000e+00 1.617025e-27 -5.863660e-19
1.700000e-08 1.434037e-02 1.603743e+15 -3.657420e+00 -1.687951e+07 0.000000e+00 3.430249e-09 3.430249e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.698680e-19
1.766667e-08 2.216177e-02 1.037750e+15 -3.646167e+00 -1.687951e+07 0.000000e+00 3.430247e-09 3.430247e-08 0.000000e+00 0.000000e+00 1.617025e-27 2.303830e-19
1.833333e-08 3.424900e-02 6.715069e+14 -3.634914e+00 -1.687951e+07 0.000000e+00 3.430246e-09 3.430246e-08 0.000000e+00 0.000000e+00 1.617025e-27 8.655678e-20
1.900000e-08 5.292866e-02 4.345185e+14 -3.623661e+00 -1.687951e+07 0.000000e+00 3.430244e-09 3.430244e-08 0.000000e+00 0.000000e+00 1.617025e-27 8.883582e-21
1.966667e-08 8.179629e-02 2.811681e+14 -3.612408e+00 -1.687951e+07 0.000000e+00 3.430242e-09 3.430242e-08 0.000000e+00 0.000000e+00 1.617025e-27 -4.214531e-21
2.033333e-08 1.264085e-01 1.819382e+14 -3.601155e+00 -1.687951e+07 0.000000e+00 3.430241e-09 3.430241e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.154925e-20
2.100000e-08 1.953523e-01 1.177285e+14 -3.589902e+00 -1.687951e+07 0.000000e+00 3.430239e-09 3.430239e-08 0.000000e+00 0.000000e+00 1.617025e-27 3.938501e-20
2.166667e-08 3.018985e-01 7.617973e+13 -3.578649e+00 -1.687951e+07 0.000000e+00 3.430238e-09 3.430238e-08 0.000000e+00 0.000000e+00 1.617025e-27 -1.523739e-20
2.233333e-08 4.665554e-01 4.929436e+13 -3.567396e+00 -1.687951e+07 0.000000e+00 3.430236e-09 3.430236e-08 0.000000e+00 0.000000e+00 1.617025e-27 5.199423e-20
2.300000e-08 7.210169e-01 3.189738e+13 -3.556143e+00 -1.687951e+07 0.000000e+00 3.430235e-09 3.430235e-08 0.000000e+00 0.000000e+00 1.617025e-27 7.426027e-20
2.366667e-08 1.114263e+00 2.064015e+13 -3.544890e+00 -1.687951e+07 0.000000e+00 3.430233e-09 3.430233e-08 0.000000e+00 0.000000e+00 1.617025e-27 8.861621e-20
2.433333e-08 1.721987e+00 1.335582e+13 -3.533637e+00 -1.687951e+07 0.000000e+00 3.430232e-09 3.430232e-08 0.000000e+00 0.000000e+00 1.617026e-27 1.290034e-19
2.500000e-08 2.661167e+00 8.642281e+12 -3.522384e+00 -1.687951e+07 0.000000e+00 3.430230e-09 3.430230e-08 0.000000e+00 0.000000e+00 1.617026e-27 7.827777e-20
2.566667e-08 4.112580e+00 5.592245e+12 -3.511131e+00 -1.687951e+07 0.000000e+00 3.430229e-09 3.430229e-08 0.000000e+00 0.000000e+00 1.617025e-27 7.808506e-20
2.633333e-08 6.355601e+00 3.618628e+12 -3.499878e+00 -1.687951e+07 0.000000e+00 3.430227e-09 3.430227e-08 0.000000e+00 0.000000e+00 1.617025e-27 7.807236e-20
2.700000e-08 9.821975e+00 2.341541e+12 -3.488625e+00 -1.687951e+07 0.000000e+00 3.430226e-09 3.430226e-08 0.000000e+00 0.000000e+00 1.617026e-27 7.886539e-20
2.766667e-08 1.517893e+01 1.515164e+12 -3.477372e+00 -1.687951e+07 0.000000e+00 3.430224e-09 3.430224e-08 0.000000e+00 0.000000e+00 1.617025e-27 8.053339e-20
2.833333e-08 2.345758e+01 9.804317e+11 -3.466119e+00 -1.687951e+07 0.000000e+00 3.430223e-09 3.430223e-08 0.000000e+00 0.000000e+00 1.617026e-27 8.002239e-20
2.900000e-08 3.625146e+01 6.344175e+11 -3.454866e+00 -1.687951e+07 0.000000e+00 3.430221e-09 3.430221e-08 0.000000e+00 0.000000e+00 1.617027e-27 8.012476e-20
2.966667e-08 5.602317e+01 4.105187e+11 -3.443613e+00 -1.687951e+07 0.000000e+00 3.430220e-09 3.430220e-08 0.000000e+00 0.000000e+00 1.617027e-27 8.060123e-20
3.033333e-08 8.657846e+01 2.656383e+11 -3.432360e+00 -1.687951e+07 0.000000e+00 3.430218e-09 3.430218e-08 0.000000e+00 0.000000e+00 1.617013e-27 8.052864e-20
3.100000e-08 1.337988e+02 1.718892e+11 -3.421107e+00 -1.687951e+07 0.000000e+00 3.430217e-09 3.430217e-08 0.000000e+00 0.000000e+00 1.617012e-27 8.003072e-20
3.166667e-08 2.067732e+02 1.112260e+11 -3.409854e+00 -1.687951e+07 0.000000e+00 3.430215e-09 3.430215e-08 0.000000e+00 0.000000e+00 1.617047e-27 8.038617e-20
3.233333e-08 3.195483e+02 7.197209e+10 -3.398601e+00 -1.687951e+07 0.000000e+00 3.430214e-09 3.430214e-08 0.000000e+00 0.000000e+00 1.617061e-27 8.013128e-20
3.300000e-08 4.938314e+02 4.657168e+10 -3.387348e+00 -1.687951e+07 0.000000e+00 3.430212e-09 3.430212e-08 0.000000e+00 0.000000e+00 1.616923e-27 8.028564e-20
3.366667e-08 7.631693e+02 3.013559e+10 -3.376095e+00 -1.687951e+07 0.000000e+00 3.430211e-09 3.430211e-08 0.000000e+00 0.000000e+00 1.617009e-27 8.032659e-20
3.433333e-08 1.179405e+03 1.950013e+10 -3.364842e+00 -1.687951e+07 0.000000e+00 3.430210e-09 3.430210e-08 0.000000e+00 0.000000e+00 1.617310e-27 8.037346e-20
3.500000e-08 1.822659e+03 1.261814e+10 -3.353589e+00 -1.687951e+07 0.000000e+00 3.430208e-09 3.430208e-08 0.000000e+00 0.000000e+00 1.617188e-27 8.033226e-20
3.566667e-08 2.816745e+03 8.164941e+09 -3.342336e+00 -1.687951e+07 0.000000e+00 3.430207e-09 3.430207e-08 0.000000e+00 0.000000e+00 1.616695e-27 8.029235e-20
3.633333e-08 4.353011e+03 5.283368e+09 -3.331083e+00 -1.687951e+07 0.000000e+00 3.430205e-09 3.430205e-08 0.000000e+00 0.000000e+00 1.617160e-27 8.028433e-20
3.700000e-08 6.727163e+03 3.418760e+09 -3.319830e+00 -1.687951e+07 0.000000e+00 3.430204e-09 3.430204e-08 0.000000e+00 0.000000e+00 1.617199e-27 8.030453e-20
3.766667e-08 1.039619e+04 2.212210e+09 -3.308577e+00 -1.687951e+07 0.000000e+00 3.430203e-09 3.430203e-08 0.000000e+00 0.000000e+00 1.615046e-27 8.030030e-20
3.833333e-08 1.606632e+04 1.431476e+09 -3.297324e+00 -1.687951e+07 0.000000e+00 3.430201e-09 3.430201e-08 0.000000e+00 0.000000e+00 1.620005e-27 8.030690e-20
3.900000e-08 2.482896e+04 9.262794e+08 -3.286071e+00 -1.687951e+07 0.000000e+00 3.430200e-09 3.430200e-08 0.000000e+00 0.000000e+00 1.617401e-27 8.030412e-20
3.966667e-08 3.837079e+04 5.993766e+08 -3.274818e+00 -1.748544e+07 0.000000e+00 3.506250e-09 3.506250e-08 0.000000e+00 0.000000e+00 1.620524e-27 8.029911e-20
4.025000e-08 6.337455e+09 4.358550e+13 -3.264214e+00 -1.887709e+07 1.666086e+07 5.000000e-09 5.000000e-09 2.574794e+10 1.769987e+14 7.213558e-22 7.836886e-20
4.075000e-08 9.275276e+09 2.978037e+13 -3.254368e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 3.768378e+10 1.209543e+14 2.114930e-21 7.283010e-20
4.125000e-08 1.357497e+10 2.034783e+13 -3.244521e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 5.515265e+10 8.265185e+13 3.455111e-21 7.575788e-20
4.175000e-08 1.986784e+10 1.390293e+13 -3.234675e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 8.071946e+10 5.647681e+13 4.781302e-21 7.753146e-20
4.225000e-08 2.907787e+10 9.499359e+12 -3.224829e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 1.181381e+11 3.859032e+13 6.114282e-21 7.283708e-20
4.275000e-08 4.255735e+10 6.490563e+12 -3.214982e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 1.729028e+11 2.636819e+13 7.453792e-21 7.416264e-20
4.325000e-08 6.228544e+10 4.434763e+12 -3.205136e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 2.530544e+11 1.801680e+13 8.780583e-21 7.276389e-20
4.375000e-08 9.115877e+10 3.030111e+12 -3.195289e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 3.703614e+11 1.231040e+13 1.009779e-20 6.960917e-20
4.425000e-08 1.334168e+11 2.070363e+12 -3.185443e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 5.420476e+11 8.411331e+12 1.143136e-20 6.846213e-20
4.475000e-08 1.952641e+11 1.414603e+12 -3.175597e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 7.933212e+11 5.747193e+12 1.280029e-20 6.738519e-20
4.525000e-08 2.857816e+11 9.665464e+11 -3.165750e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 1.161076e+12 3.926865e+12 1.412182e-20 6.629391e-20
4.575000e-08 4.182598e+11 6.604056e+11 -3.155904e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 1.699307e+12 2.683091e+12 1.543531e-20 6.482886e-20
4.625000e-08 6.121504e+11 4.512309e+11 -3.146058e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 2.487041e+12 1.833262e+12 1.690596e-20 6.352482e-20
4.675000e-08 8.959217e+11 3.083095e+11 -3.136211e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 3.639935e+12 1.252602e+12 1.804969e-20 6.215611e-20
4.725000e-08 1.311239e+12 2.106566e+11 -3.126365e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 5.327257e+12 8.558579e+11 1.930451e-20 6.075988e-20
4.775000e-08 1.919084e+12 1.439339e+11 -3.116518e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 7.796735e+12 5.847767e+11 2.165289e-20 5.956240e-20
4.825000e-08 2.808703e+12 9.834473e+10 -3.106672e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 1.141092e+13 3.995566e+11 2.100560e-20 5.815934e-20
4.875000e-08 4.110719e+12 6.719534e+10 -3.096826e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 1.670039e+13 2.730024e+11 2.194753e-20 5.680192e-20
4.925000e-08 6.016303e+12 4.591211e+10 -3.086979e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 2.444161e+13 1.865326e+11 2.534128e-20 5.550565e-20
4.975000e-08 8.805249e+12 3.137006e+10 -3.077133e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 3.577082e+13 1.274509e+11 2.764249e-20 5.417484e-20
5.025000e-08 1.288705e+13 2.143401e+10 -3.067287e+00 -1.969276e+07 1.666086e+07 5.000000e-09 5.000000e-09 5.235066e+13 8.708251e+10 2.577622e-20 5.283034e-20
